cohort,character_name,ocid,date,level,exp,exp_rate,combat_power,error_code
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-06-30,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-01,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-02,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-03,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-04,281,17052588660046,46.073,25393568,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-05,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-06,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-07,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-08,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-09,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-10,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-11,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-12,281,17052588660046,46.073,23186643,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-13,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-14,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-15,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-16,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-17,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-18,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-19,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-20,281,17052588660046,46.073,23186643,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-21,281,17052588660046,46.073,,
burnend,토뱅뱅,bfb06817a3808591139715ef6229dab1,2026-07-22,281,17052588660046,46.073,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-18,281,17879632134338,48.307,52963194,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-19,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-20,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-21,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-22,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-23,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-24,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-25,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-26,281,17879632134338,48.307,52963194,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-27,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-28,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-29,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-06-30,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-01,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-02,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-03,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-04,281,17879632134338,48.307,52963194,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-05,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-06,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-07,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-08,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-09,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-10,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-11,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-12,281,17879632134338,48.307,52963194,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-13,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-14,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-15,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-16,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-17,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-18,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-19,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-20,281,17879632134338,48.307,52963194,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-21,281,17879632134338,48.307,,
burnend,렌해둥,24365ce57cb9b225a466181c48063762efe8d04e6d233bd35cf2fabdeb93fb0d,2026-07-22,281,17879632134338,48.307,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-06-18,281,16741887161513,45.233,47977084,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-06-19,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-06-20,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-06-21,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-06-22,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-06-23,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-06-24,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-06-25,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-06-26,281,16741887161513,45.233,47977084,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-06-27,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-06-28,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-06-29,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-06-30,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-01,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-02,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-03,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-04,281,16741887161513,45.233,47977084,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-05,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-06,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-07,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-08,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-09,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-10,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-11,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-12,281,16741887161513,45.233,47977084,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-13,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-14,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-15,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-16,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-17,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-18,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-19,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-20,281,16741887161513,45.233,47977084,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-21,281,16741887161513,45.233,,
burnend,렌당혹,7cd50cc5d424d5bd91d10ac17f4aa672,2026-07-22,281,16741887161513,45.233,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-06-18,281,16357691330224,44.195,18758472,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-06-19,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-06-20,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-06-21,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-06-22,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-06-23,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-06-24,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-06-25,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-06-26,281,16357691330224,44.195,18758472,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-06-27,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-06-28,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-06-29,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-06-30,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-01,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-02,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-03,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-04,281,16357691330224,44.195,18758472,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-05,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-06,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-07,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-08,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-09,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-10,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-11,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-12,281,16357691330224,44.195,18758472,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-13,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-14,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-15,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-16,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-17,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-18,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-19,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-20,281,16357691330224,44.195,18758472,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-21,281,16357691330224,44.195,,
burnend,김적포0,77bdbdc5b88053ab03ae72a3c6d7d272,2026-07-22,281,16357691330224,44.195,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-06-18,281,15740138390003,42.527,5886012,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-06-19,281,15740138390003,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-06-20,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-06-21,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-06-22,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-06-23,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-06-24,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-06-25,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-06-26,281,15740160758411,42.527,0,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-06-27,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-06-28,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-06-29,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-06-30,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-01,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-02,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-03,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-04,281,15740160758411,42.527,0,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-05,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-06,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-07,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-08,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-09,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-10,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-11,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-12,281,15740160758411,42.527,0,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-13,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-14,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-15,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-16,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-17,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-18,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-19,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-20,281,15740160758411,42.527,0,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-21,281,15740160758411,42.527,,
burnend,한능력,f31f4800461d503bd3ebfe979c3e6fa6,2026-07-22,281,15740160758411,42.527,,
burnend,코치진O2,,2026-06-18,,,,,ocid_failed
burnend,코치진O2,,2026-06-19,,,,,ocid_failed
burnend,코치진O2,,2026-06-20,,,,,ocid_failed
burnend,코치진O2,,2026-06-21,,,,,ocid_failed
burnend,코치진O2,,2026-06-22,,,,,ocid_failed
burnend,코치진O2,,2026-06-23,,,,,ocid_failed
burnend,코치진O2,,2026-06-24,,,,,ocid_failed
burnend,코치진O2,,2026-06-25,,,,,ocid_failed
burnend,코치진O2,,2026-06-26,,,,,ocid_failed
burnend,코치진O2,,2026-06-27,,,,,ocid_failed
burnend,코치진O2,,2026-06-28,,,,,ocid_failed
burnend,코치진O2,,2026-06-29,,,,,ocid_failed
burnend,코치진O2,,2026-06-30,,,,,ocid_failed
burnend,코치진O2,,2026-07-01,,,,,ocid_failed
burnend,코치진O2,,2026-07-02,,,,,ocid_failed
burnend,코치진O2,,2026-07-03,,,,,ocid_failed
burnend,코치진O2,,2026-07-04,,,,,ocid_failed
burnend,코치진O2,,2026-07-05,,,,,ocid_failed
burnend,코치진O2,,2026-07-06,,,,,ocid_failed
burnend,코치진O2,,2026-07-07,,,,,ocid_failed
burnend,코치진O2,,2026-07-08,,,,,ocid_failed
burnend,코치진O2,,2026-07-09,,,,,ocid_failed
burnend,코치진O2,,2026-07-10,,,,,ocid_failed
burnend,코치진O2,,2026-07-11,,,,,ocid_failed
burnend,코치진O2,,2026-07-12,,,,,ocid_failed
burnend,코치진O2,,2026-07-13,,,,,ocid_failed
burnend,코치진O2,,2026-07-14,,,,,ocid_failed
burnend,코치진O2,,2026-07-15,,,,,ocid_failed
burnend,코치진O2,,2026-07-16,,,,,ocid_failed
burnend,코치진O2,,2026-07-17,,,,,ocid_failed
burnend,코치진O2,,2026-07-18,,,,,ocid_failed
burnend,코치진O2,,2026-07-19,,,,,ocid_failed
burnend,코치진O2,,2026-07-20,,,,,ocid_failed
burnend,코치진O2,,2026-07-21,,,,,ocid_failed
burnend,코치진O2,,2026-07-22,,,,,ocid_failed
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-06-18,281,16407638430490,44.330,10876909,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-06-19,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-06-20,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-06-21,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-06-22,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-06-23,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-06-24,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-06-25,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-06-26,281,16407638430490,44.330,10876909,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-06-27,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-06-28,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-06-29,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-06-30,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-01,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-02,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-03,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-04,281,16407638430490,44.330,10876909,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-05,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-06,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-07,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-08,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-09,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-10,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-11,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-12,281,16407638430490,44.330,10876909,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-13,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-14,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-15,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-16,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-17,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-18,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-19,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-20,281,16407638430490,44.330,10876909,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-21,281,16407638430490,44.330,,
burnend,1조부자아빠,e9ecf89ac73b3e24adb50ce4a43ee285,2026-07-22,281,16407638430490,44.330,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-06-18,281,14735115435126,39.811,9434642,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-06-19,281,15114096584766,40.835,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-06-20,281,15561384566657,42.044,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-06-21,281,19266457776923,52.054,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-06-22,281,25322167384739,68.415,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-06-23,281,25783107501777,69.661,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-06-24,281,25783107501777,69.661,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-06-25,281,26137279049760,70.618,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-06-26,281,26514874660026,71.638,7765775,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-06-27,281,26944434973507,72.798,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-06-28,281,29723496475366,80.307,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-06-29,281,30105371058250,81.339,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-06-30,281,30488365097987,82.373,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-07-01,281,33666916427901,90.961,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-07-02,281,34054818942435,92.009,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-07-03,281,34530429884005,93.294,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-07-04,281,34919003874713,94.344,8904777,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-07-05,282,1179362880087,2.897,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-07-06,282,1566446477670,3.847,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-07-07,282,1957333475757,4.808,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-07-08,282,5243218122018,12.878,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-07-09,282,5631265187707,13.831,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-07-10,282,6021430102472,14.790,,
burnend,팬텀of존잘,dfcc25839683fda724425cbb2904e81a,2026-07-11,282,6434213598776,15.804,,
